3517,Juice WRLD - Wasted,1,,194,,"333,231","333,231"
3518,benny blanco - Roses,1,,180,,"333,072","333,072"
3519,Paramore - Fake Happy,1,,157,,"332,928","332,928"
3520,Logic - Yuck,1,,166,,"332,411","332,411"
3521,The 1975 - By Your Side,1,,129,,"331,958","331,958"
3522,Krept & Konan - Salaam,1,,194,,"331,851","331,851"
3523,CAZZETTE - Together,4,,139,,"152,432","331,657"
3524,Coldplay - Hypnotised,1,,146,,"331,623","331,623"
3525,Bring Me The Horizon - Blasphemy,2,,90,,"208,014","330,851"
3526,6ix9ine - KEKE,1,,167,,"330,700","330,700"
3527,Danny L Harle - Broken Flowers,2,,187,,"168,960","330,556"
3528,Queen - Crazy Little Thing Called Love - Remastered 2011,1,,191,,"330,547","330,547"
3529,Meghan Trainor - NO EXCUSES,1,,200,,"329,437","329,437"
3530,Justin Timberlake - Supplies,1,,170,,"329,212","329,212"
3531,Camila Cabello - Living Proof,1,,197,,"329,111","329,111"
3532,Krept & Konan - Get A Stack,1,,145,,"328,963","328,963"
3533,KSI - Adam's Apple,1,,136,,"328,620","328,620"
3534,Bring Me The Horizon - Drown - New,2,,95,,"204,160","328,376"
3535,Michael Bublé - It's A Beautiful Day,3,,32,,"123,959","327,792"
3536,Calvin Harris - Holiday,1,,137,,"327,774","327,774"
3537,A Boogie Wit da Hoodie - Reply,1,,200,,"327,609","327,609"
3538,Nat King Cole - Deck The Hall - Remastered 1999,1,,164,,"327,086","327,086"
3539,WSTRN - Round Here,1,,200,,"326,841","326,841"
3540,Rak-Su - I Want You to Freak,1,,196,,"326,583","326,583"
3541,BTS - IDOL,1,,162,,"325,601","325,601"
3542,Hozier - Nina Cried Power,1,,181,,"324,329","324,329"
3543,Fifth Harmony - BO$$,2,,119,,"170,295","324,165"
3544,Chris Brown - High End,1,,143,,"323,600","323,600"
3545,Frank Sinatra - Santa Claus Is Coming to Town,2,,120,,"192,393","323,476"
3546,Cardi B - Thru Your Phone,1,,188,,"323,288","323,288"
3547,Bring Me The Horizon - Run,2,,91,,"206,479","323,103"
3548,Tom Misch - Lost in Paris,1,,189,,"323,039","323,039"
3549,Drake - Used To,2,,94,,"200,873","323,016"
3550,Aretha Franklin - Think,1,,184,,"322,750","322,750"
3551,Imagine Dragons - Rise Up,1,,140,,"322,513","322,513"
3552,Nicki Minaj - Familia,1,,191,,"322,506","322,506"
3553,Green Day - American Idiot,1,,198,,"321,509","321,509"
3554,Liam Gallagher - I've All I Need,1,,156,,"321,197","321,197"
3555,Tranell - Too Catty,1,,190,,"320,433","320,433"
3556,Linkin Park - Battle Symphony,1,,153,,"320,408","320,408"
3557,Oasis - Champagne Supernova - Remastered,1,,138,,"320,369","320,369"
3558,The Chainsmokers - My Type,1,,160,,"319,772","319,772"
3559,Linkin Park - Somewhere I Belong,1,,156,,"319,645","319,645"
3560,Hozier - Cherry Wine - Live,6,,180,,"71,326","319,589"
3561,Liam Gallagher - Universal Gleam,1,,158,,"319,196","319,196"
3562,Kendrick Lamar - The Blacker The Berry,1,,84,,"319,092","319,092"
3563,Gnarls Barkley - Crazy,1,,189,,"319,059","319,059"
3564,Aretha Franklin - (You Make Me Feel Like) A Natural Woman,1,,195,,"318,653","318,653"
3565,Taylor Swift - Wildest Dreams,1,,136,,"318,461","318,461"
3566,XXXTENTACION - SMASH!,1,,185,,"318,458","318,458"
3567,Vampire Weekend - Diane Young,3,,39,,"110,491","317,991"
3568,Disclosure - Nocturnal,2,,97,,"199,011","317,403"
3569,Lil Wayne - Famous,1,,196,,"317,340","317,340"
3570,Rae Sremmurd - Powerglide,1,,188,,"316,589","316,589"
3571,Nina Nesbitt - Loyal to Me,1,,198,,"316,587","316,587"
3572,MIST - Fountain,1,,198,,"316,218","316,218"
3573,Giggs - Straight Lifestyle,1,,161,,"315,927","315,927"
3574,Madonna - Living For Love,3,,138,,"148,585","315,734"
3575,T MULLA - Dollar Pound Cake,1,,177,,"315,405","315,405"
3576,Yungen - All Night,1,,149,,"315,365","315,365"
3577,Muse - Thought Contagion,1,,187,,"315,216","315,216"
3578,Snoop Dogg - Peaches N Cream,3,,136,,"148,847","315,103"
3579,Kings of Leon - Around The World,1,,105,,"314,936","314,936"
3580,The Killers - The Man,1,,139,,"313,767","313,767"
3581,Krept & Konan - Last Night In LA - Konan Freestyle,1,,155,,"313,403","313,403"
3582,Nines - High Roller,1,,118,,"313,330","313,330"
3583,Logic - Warm It Up,1,,185,,"313,089","313,089"
3584,Chris Brown - Fine By Me,2,,169,,"159,522","312,843"
3585,Noel Gallagher's High Flying Birds - Riverman,2,,89,,"200,323","312,331"
3586,Taylor Swift - Style,1,,141,,"312,125","312,125"
3587,The Weeknd - Angel,2,,106,,"182,840","311,879"
3588,The Chainsmokers - Don't Say,1,,164,,"311,703","311,703"
3589,DJ Khaled - On Everything,1,,150,,"311,465","311,465"
3590,JAY Z - Tom Ford,3,,35,,"116,462","310,852"
3591,6ix9ine - BILLY,1,,178,,"310,741","310,741"
3592,Jessie J - Burnin' Up,3,,146,,"107,247","310,439"
3593,Busta Rhymes - Thank You,2,,38,,"162,778","309,908"
3594,BROCKHAMPTON - J'OUVERT,1,,199,,"309,791","309,791"
3595,Lil Yachty - 66,1,,191,,"308,713","308,713"
3596,Bastille - Power,1,,102,,"307,740","307,740"
3597,XXXTENTACION - before I close my eyes,1,,198,,"307,677","307,677"
3598,Logic - BoomTrap Protocol,1,,194,,"307,357","307,357"
3599,Krept & Konan - On My Life,1,,159,,"307,154","307,154"
3600,Migos - Emoji A Chain,1,,195,,"307,047","307,047"
3601,JAY Z - F*ckwithmeyouknowigotit,3,,36,,"115,678","306,415"
3602,Drake - Jungle,2,,102,,"194,237","306,378"
3603,Lana Del Rey - Beautiful People Beautiful Problems,1,,171,,"306,132","306,132"
3604,Dave - Tequila,1,,149,,"305,398","305,398"
3605,The xx - Test Me,1,,133,,"305,066","305,066"
3606,Daft Punk - Motherboard,2,,28,,"194,521","304,680"
3607,Foo Fighters - Best of You,1,,157,,"304,627","304,627"
3608,Taylor Swift - Bad Blood,1,,147,,"304,263","304,263"
3609,Lil Peep - Benz Truck - гелик,1,,174,,"304,209","304,209"
3610,Gareth Malone's All Star Choir - Wake Me Up - Official BBC Children In Need Single 2014,2,,105,,"156,800","304,097"
3611,Diplo - Get It Right,1,,175,,"303,859","303,859"
3612,The Chainsmokers - Young,1,,169,,"303,713","303,713"
3613,Lil Peep - Awful Things,1,,176,,"303,171","303,171"
3614,BTS - IDOL,1,,192,,"303,035","303,035"
3615,Adele - Skyfall - Full Length,2,,139,,"164,068","302,735"
3616,McBusted - Air Guitar,2,,105,,"171,444","302,453"
3617,Rich The Kid - New Freezer,1,,188,,"302,453","302,453"
3618,Kendrick Lamar - untitled 07 | 2014 - 2016,1,,80,,"302,280","302,280"
3619,Jonas Blue - We Could Go Back,1,,157,,"302,268","302,268"
3620,Skepta - Detox,1,,111,,"302,258","302,258"
3621,Stylo G - My Number 1,2,,135,,"156,258","302,234"
3622,Michael Bublé - The Christmas Song - 2012 Version,2,,126,,"185,170","302,040"
3623,The Weeknd - As You Are,2,,111,,"176,604","300,949"
3624,LuvBug - Revive (Say Something),2,,94,,"185,806","300,485"
3625,"KSI - Two Birds, One Stone",1,,153,,"300,370","300,370"
3626,Michael Bublé - Frosty the Snowman,2,,128,,"183,889","300,098"
3627,Drake - Digital Dash,2,,124,,"167,507","299,557"
3628,Vaults - One Last Night,2,,117,,"165,765","299,475"
3629,Foo Fighters - T-Shirt,1,,150,,"299,266","299,266"
3630,Gorillaz - Submission,1,,175,,"298,784","298,784"
3631,Mabel - Finders Keepers - Remix,1,,162,,"298,643","298,643"
3632,Kendrick Lamar - Alright,1,,85,,"298,579","298,579"
3633,Lethal Bizzle - Dude,2,,144,,"155,459","298,441"
3634,Sean Paul - Body,1,,177,,"298,330","298,330"
3635,alt-J - Deadcrush,1,,158,,"297,522","297,522"
3636,Usher - She Came II Give It II U,3,,142,,"112,998","297,385"
3637,Luther Vandross - Please Come Home for Christmas,1,,183,,"296,906","296,906"
3638,Kendrick Lamar - u,1,,71,,"296,675","296,675"
3639,Foo Fighters - Make It Right,1,,152,,"296,628","296,628"
3640,Daft Punk - Fragments of Time,2,,29,,"190,015","296,591"
3641,Coldplay - All I Can Think About Is You,1,,182,,"295,720","295,720"
3642,Run–D.M.C. - Christmas In Hollis,1,,184,,"295,670","295,670"
3643,Foo Fighters - Arrows,1,,155,,"295,665","295,665"
3644,"Tyler, The Creator - See You Again",1,,182,,"295,063","295,063"
3645,Jessie Ware - Alone,1,,157,,"294,835","294,835"
3646,Daft Punk - Contact,2,,30,,"188,885","293,804"
3647,The Chainsmokers - It Won't Kill Ya,1,,181,,"292,922","292,922"
3648,AJ Tracey - Blacked Out,1,,183,,"292,591","292,591"
3649,Lana Del Rey - White Mustang,1,,184,,"292,525","292,525"
3650,HAIM - Little of Your Love,1,,155,,"291,353","291,353"
3651,Miley Cyrus - Adore You,2,,48,,"148,649","290,250"
3652,Royal Blood - I Only Lie When I Love You,1,,186,,"289,936","289,936"
3653,Conor Maynard - Talking About,2,,89,,"179,386","288,903"
3654,Linkin Park - Points Of Authority,1,,188,,"288,359","288,359"
3655,Little Mix - Weird People,2,,154,,"148,258","288,162"
3656,Plan B - Heartbeat,1,,168,,"287,656","287,656"
3657,Take That - Giants,1,,150,,"287,432","287,432"
3658,Lana Del Rey - Groupie Love,1,,189,,"287,416","287,416"
3659,Gorillaz - Let Me Out,1,,184,,"286,005","286,005"
3660,Twenty One Pilots - Cancer,1,,117,,"285,750","285,750"
3661,Bugzy Malone - King Of The North,1,,164,,"285,706","285,706"
3662,The Veronicas - You Ruin Me,2,,109,,"150,238","285,601"
3663,Kings of Leon - Over,1,,117,,"285,354","285,354"
3664,KSI - Creature,1,,177,,"284,095","284,095"
3665,Krept & Konan - Khalas,1,,184,,"283,961","283,961"
3666,Liam Gallagher - Doesn't Have To Be That Way,1,,188,,"283,904","283,904"
3667,Noel Gallagher's High Flying Birds - It's A Beautiful World,1,,196,,"283,861","283,861"
3668,Oasis - Half the World Away - Remastered,1,,165,,"283,607","283,607"
3669,Joe Weller - Queen & a Double,1,,158,,"283,175","283,175"
3670,Foo Fighters - La Dee Da,1,,171,,"283,046","283,046"
3671,Ed Sheeran - Baby One More Time - Recorded at Spotify Studios New York City,1,,166,,"283,024","283,024"
3672,Gorillaz - Charger,1,,189,,"282,939","282,939"
3673,Eminem - Love The Way You Lie,1,,192,,"282,657","282,657"
3674,John Denver - Rudolph the Red Nosed Reindeer,1,,192,,"282,138","282,138"
3675,Kiiara - Whippin,1,,192,,"281,955","281,955"
3676,UB40 - Red Red Wine,1,,192,,"281,825","281,825"
3677,Paramore - 26,1,,198,,"281,666","281,666"
3678,Adele - Remedy,1,,107,,"280,337","280,337"
3679,Skepta - Text Me Back,1,,126,,"280,255","280,255"
3680,Lorde - Hard Feelings/Loveless,1,,195,,"280,189","280,189"
3681,Foals - Birch Tree,2,,122,,"165,663","280,106"
3682,Stargate - Waterfall,1,,171,,"279,886","279,886"
3683,Little Mix - Grown,2,,158,,"146,544","279,684"
3684,"Tyler, The Creator - Boredom",1,,194,,"279,612","279,612"
3685,Bon Iver - 8 (circle),1,,108,,"279,508","279,508"
3686,One Direction - Spaces,2,,94,,"168,758","279,227"
3687,Taylor Swift - Love Story,1,,169,,"278,587","278,587"
3688,Christmas Hits - Jingle Bell Rock,1,,71,,"278,353","278,353"
3689,Linkin Park - Breaking The Habit,1,,198,,"277,959","277,959"
3690,Krept & Konan - Told You,1,,191,,"277,203","277,203"
3691,Wretch 32 - His & Hers (Perspectives),1,,188,,"276,557","276,557"
3692,Abra Cadabra - Robbery Remix,1,,194,,"276,242","276,242"
3693,P!nk - Whatever You Want,1,,189,,"276,170","276,170"
3694,Rag'n'Bone Man - As You Are,1,,153,,"275,625","275,625"
3695,Chris Brown - Confidence,1,,198,,"274,724","274,724"
3696,David Bowie - Sue (Or In a Season of Crime),1,,108,,"274,468","274,468"
3697,One Direction - Act My Age,2,,97,,"165,157","274,444"
3698,Noel Gallagher's High Flying Birds - The Dying Of The Light,2,,124,,"167,286","274,019"
3699,Wham! - Club Tropicana,1,,197,,"273,535","273,535"
3700,Lou Monte - Dominick the Donkey - The Italian Christmas Donkey,1,,198,,"273,452","273,452"
3701,Oh Wonder - Ultralife,1,,195,,"273,307","273,307"
3702,MIST - Hot Property,1,,193,,"273,128","273,128"
3703,Bonobo - Break Apart,1,,160,,"273,089","273,089"
3704,Disclosure - Willing & Able,2,,158,,"145,111","272,854"
3705,Sub Focus - Don’t You Feel It,1,,192,,"272,114","272,114"
3706,Jessie Ware - Meet Me In The Middle,2,,129,,"155,289","271,747"
3707,Metro Boomin - No Complaints,1,,194,,"271,390","271,390"
3708,Hardy Caprio - Super Soaker,1,,189,,"271,019","271,019"
3709,The Vamps - Personal,1,,196,,"270,434","270,434"
3710,Kendrick Lamar - untitled 05 | 09.21.2014.,1,,90,,"270,271","270,271"
3711,Little Mix - Power,1,,126,,"269,846","269,846"
3712,David Bowie - Dollar Days,1,,110,,"269,412","269,412"
3713,One Direction - Change Your Ticket,2,,98,,"163,091","269,330"
3714,James Blunt - Love Me Better,1,,164,,"268,516","268,516"
3715,HAIM - Nothing's Wrong,1,,183,,"268,337","268,337"
3716,Skylar Grey - I Know You,2,,135,,"149,988","268,215"
3717,Florence + The Machine - Delilah,4,,178,,"151,294","268,156"
3718,Coldplay - Birds,1,,130,,"268,142","268,142"
3719,Royal Blood - Little Monster,2,,147,,"139,210","267,967"
3720,Fifth Harmony - He Like That,1,,183,,"267,929","267,929"
3721,Nathan Sykes - Kiss Me Quick,4,,139,,"154,450","267,915"
3722,One Direction - Clouds,2,,99,,"161,964","266,826"
3723,Bon Iver - 715 - CR∑∑KS,1,,119,,"266,650","266,650"
3724,David Bowie - Girl Loves Me,1,,111,,"266,293","266,293"
3725,Coldplay - A Head Full of Dreams,1,,132,,"266,279","266,279"
3726,Kendrick Lamar - untitled 04 | 08.14.2014.,1,,95,,"265,564","265,564"
3727,dodie - In The Middle,1,,189,,"264,813","264,813"
3728,Eminem - Bad Guy,2,,30,,"147,701","264,624"
3729,BTS - DNA,1,,196,,"264,099","264,099"
3730,Neck Deep - In Bloom,1,,189,,"264,069","264,069"
3731,Nines - Going In,1,,173,,"264,053","264,053"
3732,Kendrick Lamar - For Free? - Interlude,1,,94,,"263,658","263,658"
3733,Foo Fighters - The Feast and The Famine,2,,92,,"165,092","262,924"
3734,Arcade Fire - Reflektor,2,,29,,"152,446","261,986"
3735,David Guetta - Titanium,5,,196,,"68,265","261,851"
3736,Taylor Swift - I Knew You Were Trouble.,1,,190,,"261,065","261,065"
3737,Radiohead - Creep,1,,198,,"260,515","260,515"
3738,Cliff Richard - Saviour's Day,1,,152,,"259,595","259,595"
3739,ZAYN - wRoNg,1,,94,,"258,887","258,887"
3740,Nines - I Wonder,1,,176,,"258,814","258,814"
3741,Seinabo Sey - Younger - Kygo Remix,7,,192,,"70,747","257,591"
3742,Lana Del Rey - Brooklyn Baby,1,,47,,"257,059","257,059"
3743,Mumford & Sons - Babel,3,,42,,"87,788","255,082"
3744,Busted - On What You're On,1,,125,,"255,080","255,080"
3745,Kendrick Lamar - Hood Politics,1,,86,,"254,919","254,919"
3746,Bon Iver - 29 #Strafford APTS,1,,128,,"254,836","254,836"
3747,M.O - Preach,3,,145,,"149,122","254,796"
3748,Royal Blood - Ten Tonne Skeleton,2,,152,,"133,814","254,765"
3749,Bon Iver - 22 (OVER S∞∞N),1,,129,,"254,349","254,349"
3750,Das Sound Machine - Riff Off,3,,173,,"92,404","253,850"
3751,Ben Howard - Time Is Dancing,2,,110,,"144,273","253,790"
3752,The Wombats - Let's Dance to Joy Division,1,,200,,"253,517","253,517"
3753,Blur - Lonesome Street,3,,150,,"123,521","253,092"
3754,Kendrick Lamar - untitled 06 | 06.30.2014.,1,,101,,"252,793","252,793"
3755,James Blake - I Need A Forest Fire,1,,143,,"252,758","252,758"
3756,Sam Bailey - Skyscraper,2,,40,,"136,977","252,702"
3757,London Grammar - Big Picture,1,,178,,"252,105","252,105"
3758,Imagine Dragons - Gold,2,,161,,"127,603","251,802"
3759,Bastille - The Currents,1,,129,,"251,643","251,643"
3760,Kygo - Fiction,1,,151,,"251,543","251,543"
3761,Muse - Dead Inside,2,,176,,"126,714","251,340"
3762,Lawson - Juliet,2,,37,,"127,806","250,822"
3763,Rag'n'Bone Man - Grace,1,,189,,"250,670","250,670"
3764,Nines - Love 2 the Game,1,,192,,"248,358","248,358"
3765,Ariana Grande - Leave Me Lonely,1,,149,,"247,661","247,661"
3766,Kings of Leon - Muchacho,1,,143,,"246,959","246,959"
3767,Kendrick Lamar - untitled 08 | 09.06.2014.,1,,106,,"246,856","246,856"
3768,Dua Lipa - Thinking 'Bout You,1,,169,,"246,728","246,728"
3769,Naughty Boy - Lifted - Bonus Track,2,,30,,"128,567","245,748"
3770,Emma Stone - Audition (The Fools Who Dream),1,,173,,"244,903","244,903"
3771,Bon Iver - 666 ʇ,1,,138,,"244,854","244,854"
3772,David Essex - A Winter's Tale,1,,162,,"244,687","244,687"
3773,Justin Hurwitz - Epilogue,1,,174,,"244,390","244,390"
3774,Foo Fighters - Congregation,2,,106,,"144,112","243,723"
3775,Muse - Reapers,3,,167,,"126,263","243,604"
3776,Mumford & Sons - There Will Be Time,1,,133,,"242,282","242,282"
3777,Rudimental - Free,2,,35,,"124,747","242,157"
3778,You Me At Six - Take on the World,1,,175,,"242,044","242,044"
3779,Ariana Grande - Moonlight,1,,157,,"241,996","241,996"
3780,Alesso - Falling,1,,195,,"240,350","240,350"
3781,The Stone Roses - Beautiful Thing,1,,128,,"240,281","240,281"
3782,ZAYN - dRuNk,1,,107,,"239,277","239,277"
3783,Wilkinson - Dirty Love,2,,116,,"135,175","239,211"
3784,"Florence + The Machine - How Big, How Blue, How Beautiful",2,,169,,"159,197","238,737"
3785,Kendrick Lamar - How Much A Dollar Cost,1,,116,,"236,361","236,361"
3786,Rihanna - What Now,2,,47,,"118,574","235,881"
3787,Coldplay - Fun,1,,150,,"235,492","235,492"
3788,Kings of Leon - Conversation Piece,1,,148,,"234,405","234,405"
3789,Little Mix - Love Me Like You - Christmas Mix,1,,172,,"233,569","233,569"
3790,The 1975 - Medicine,2,,112,,"130,712","233,400"
3791,Vice - Steady 1234,1,,198,,"232,467","232,467"
3792,James Arthur - I Am,1,,142,,"231,463","231,463"
3793,Rizzle Kicks - Skip To The Good Bit,2,,36,,"125,795","231,421"
3794,Josef Salvat - Diamonds,2,,125,,"126,463","229,721"
3795,The Last Shadow Puppets - Aviation,1,,132,,"229,546","229,546"
3796,The Vamps - Wild Heart,1,,23,,"227,723","227,723"
3797,Eminem - Rhyme Or Reason,2,,38,,"125,430","227,582"
3798,The Last Shadow Puppets - Miracle Aligner,1,,133,,"227,309","227,309"
3799,Bon Iver - 10 d E A T h b R E a s T ⚄ ⚄,1,,153,,"226,616","226,616"
3800,MGMT - Time to Pretend,11,,214,,"23,418","226,103"
3801,Big Sean - Blessings,2,,190,,"116,988","223,403"
3802,Ms. Lauryn Hill - Doo Wop (That Thing),11,,212,,"23,239","223,309"
3803,Kendrick Lamar - Momma,1,,106,,"222,743","222,743"
3804,David Bowie - The Man Who Sold The World - 1999 Remastered Version,1,,128,,"222,442","222,442"
3805,Kings of Leon - Eyes On You,1,,158,,"221,474","221,474"
3806,Lana Del Rey - Cruel World,1,,50,,"221,461","221,461"
3807,Little Mix - How Ya Doin'?,2,,39,,"111,272","221,298"
3808,Ben Howard - Conrad,2,,126,,"122,493","220,118"
3809,VÉRITÉ - Somebody Else,1,,167,,"219,520","219,520"
3810,Fall Out Boy - Jet Pack Blues,2,,145,,"119,426","219,023"
3811,Ariana Grande - Touch It,1,,183,,"217,522","217,522"
3812,The Beatles - Hey Jude - Remastered 2015,1,,154,,"217,407","217,407"
3813,Leon Bridges - Better Man,2,,164,,"136,362","217,290"
3814,Jamie xx - Gosh,3,,190,,"145,642","216,428"
3815,Ariana Grande - Bad Decisions,1,,187,,"216,328","216,328"
3816,Kate Nash - Foundations - Full Version,1,,170,,"215,799","215,799"
3817,Kendrick Lamar - For Sale? - Interlude,1,,126,,"215,444","215,444"
3818,Pitbull - Drive You Crazy,2,,155,,"109,124","215,410"
3819,Ben Howard - Evergreen,2,,127,,"122,040","214,999"
3820,The 1975 - A Change Of Heart,1,,127,,"214,861","214,861"
3821,ZAYN - fOoL fOr YoU,1,,122,,"213,941","213,941"
3822,JAY Z - Picasso Baby,2,,37,,"114,877","213,596"
3823,David Bowie - I Can't Give Everything Away,1,,134,,"213,136","213,136"
3824,Bastille - Warmth,1,,155,,"212,858","212,858"
3825,The Lewisham and Greenwich NHS Choir - A Bridge Over You - (Radio Edit),1,,160,,"211,608","211,608"
3826,Bastille - An Act Of Kindness,1,,159,,"211,369","211,369"
3827,The Beatles - Love Me Do - Remastered 2009,1,,162,,"211,367","211,367"
3828,Panic! At The Disco - LA Devotee,1,,131,,"210,995","210,995"
3829,Little Mix - Down & Dirty,1,,175,,"210,547","210,547"
3830,MØ - Drum,1,,173,,"209,781","209,781"
3831,Conor Maynard - This Is My Version,1,,165,,"209,675","209,675"
3832,Bastille - Glory,1,,165,,"209,489","209,489"
3833,David Bowie - Oh! You Pretty Things - 1999 Remastered Version,1,,135,,"209,456","209,456"
3834,The Beatles - I Want To Hold Your Hand - Remastered 2015,1,,164,,"209,379","209,379"
3835,The Beatles - Help! - Remastered 2009,1,,165,,"209,081","209,081"
3836,Chris Brown - This Christmas,1,,196,,"208,869","208,869"
3837,Kanye West - Champions,1,,172,,"208,288","208,288"
3838,Eminem - Love Game,2,,45,,"108,640","208,012"
3839,Pitbull - Fireball,2,,160,,"110,929","207,879"
3840,Kendrick Lamar - Complexion (A Zulu Love),1,,132,,"207,152","207,152"
3841,Bon Iver - 21 M◊◊N WATER,1,,178,,"206,358","206,358"
3842,Zedd - True Colors,1,,160,,"206,113","206,113"
